distancia_vuelo,ocupacion_vuelo,puerta_embarque,visibilidad,tiempo_estimado_vuelo,condiciones_climaticas_Lluvia,condiciones_climaticas_Niebla,condiciones_climaticas_Nublado,condiciones_climaticas_Tormenta,congestion_aerea_Baja,congestion_aerea_Media,tipo_avion_Airbus A320,tipo_avion_Airbus A320neo,tipo_avion_Airbus A330,tipo_avion_Airbus A350,tipo_avion_Boeing 737,tipo_avion_Boeing 737 MAX,tipo_avion_Boeing 757,tipo_avion_Boeing 777,tipo_avion_Boeing 787,tipo_avion_Embraer E190,tipo_avion_Embraer E195,temporada_alta_True,demora
0.023197175995965706,0.782560706401766,0.18749999999999997,0.5167785234899329,0.033678756476683946,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.10136157337367625,0.7847682119205299,0.4375,0.003355704697986576,0.0984455958549223,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.383761976802824,0.5927152317880795,0.24999999999999997,0.476510067114094,0.40414507772020725,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.2586989409984871,0.5397350993377484,0.375,0.8523489932885907,0.25647668393782386,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.18204740292486132,0.730684326710817,0.08333333333333333,0.4161073825503356,0.19430051813471502,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.18507312153303077,0.6732891832229582,0.7083333333333333,0.2550335570469799,0.20595854922279794,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.10136157337367625,0.6214128035320089,0.12499999999999999,0.7181208053691276,0.10880829015544041,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.10237014624306606,0.740618101545254,0.8124999999999999,0.5268456375838927,0.11139896373056996,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.27786182551689353,0.4183222958057396,0.18749999999999997,0.34563758389261745,0.2733160621761658,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.017650025214321734,0.3995584988962472,0.375,0.9496644295302014,0.046632124352331605,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.16389309127584467,0.35209713024282563,0.4583333333333333,0.6476510067114094,0.17746113989637308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.07413010590015129,0.740618101545254,0.12499999999999999,0.8087248322147651,0.08808290155440415,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.19818456883509833,0.4503311258278146,0.375,0.9463087248322147,0.2202072538860104,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.08825012607160868,0.7428256070640178,0.8958333333333333,0.2214765100671141,0.11010362694300518,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
0.0010085728693898129,0.3719646799116998,0.4166666666666667,0.30201342281879195,0.016839378238341973,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1
0.19818456883509833,0.977924944812362,0.8749999999999999,0.3187919463087248,0.20984455958549222,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1427130610186586,0.9448123620309051,0.3125,0.976510067114094,0.15932642487046633,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3040847201210287,0.6887417218543047,0.5624999999999999,0.24496644295302017,0.29663212435233166,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.383761976802824,0.3642384105960265,0.3541666666666667,0.20469798657718122,0.3847150259067358,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.016137165910237013,0.5894039735099339,0.7708333333333333,1.0,0.032383419689119175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08825012607160868,0.782560706401766,0.8124999999999999,0.9295302013422818,0.11269430051813473,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.08825012607160868,0.7064017660044152,0.7708333333333333,0.19798657718120805,0.10233160621761658,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.016137165910237013,0.6743929359823401,0.14583333333333331,0.06375838926174497,0.04145077720207255,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
0.05597579425113464,0.6887417218543047,0.375,0.49328859060402686,0.054404145077720206,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.08320726172465961,0.445916114790287,0.3958333333333333,0.7718120805369127,0.11139896373056996,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.017650025214321734,0.7097130242825608,0.14583333333333331,0.5570469798657719,0.022020725388601038,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2586989409984871,0.8532008830022076,0.6041666666666666,0.09731543624161074,0.25647668393782386,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7650025214321734,0.6512141280353202,0.020833333333333332,0.25838926174496646,0.7564766839378239,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.4079677256681795,0.631346578366446,0.8958333333333333,0.9429530201342282,0.4196891191709845,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.10237014624306606,0.5353200883002208,0.14583333333333331,0.8590604026845639,0.11010362694300518,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0.1427130610186586,0.815673289183223,0.12499999999999999,0.6476510067114094,0.15803108808290156,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.3040847201210287,0.61037527593819,0.2916666666666667,0.9328859060402684,0.30569948186528495,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.10237014624306606,0.8896247240618103,0.22916666666666666,0.03691275167785235,0.0984455958549223,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.07413010590015129,0.7560706401766005,0.0625,0.6442953020134228,0.07383419689119171,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.017650025214321734,0.7350993377483445,0.6666666666666666,0.47986577181208057,0.040155440414507776,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.0226928895612708,0.8090507726269317,0.0625,0.42953020134228187,0.054404145077720206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2506303580433686,0.5275938189845476,0.6041666666666666,0.7013422818791947,0.25647668393782386,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.09127584467977812,0.8841059602649007,0.5208333333333333,0.2516778523489933,0.08937823834196892,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.016641452344931917,0.8841059602649007,0.6458333333333333,0.5604026845637583,0.04922279792746115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.0226928895612708,0.7803532008830024,0.18749999999999997,0.46308724832214765,0.033678756476683946,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017650025214321734,0.6467991169977926,0.5416666666666666,0.42617449664429535,0.023316062176165803,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0075642965204236,0.826710816777042,0.0625,0.610738255033557,0.025906735751295346,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
0.129601613716591,0.8929359823399559,0.9374999999999999,0.5100671140939598,0.1489637305699482,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.013111447302067572,0.8907284768211923,0.3333333333333333,0.14093959731543626,0.036269430051813475,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3414019162884518,0.6048565121412804,0.6874999999999999,0.5838926174496645,0.33290155440414504,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.016137165910237013,0.46688741721854304,0.5833333333333333,0.21140939597315436,0.020725388601036274,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.3514876449823499,0.9867549668874173,0.6458333333333333,0.7684563758389262,0.3393782383419689,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.05648008068582954,0.8818984547461369,0.16666666666666666,0.9597315436241611,0.08290155440414508,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0005042864346949064,0.4514348785871965,0.3541666666666667,0.3590604026845638,0.010362694300518137,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.058497226424609174,0.6832229580573952,0.4583333333333333,0.7382550335570469,0.08290155440414508,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.2637418053454362,0.7450331125827816,0.18749999999999997,0.0,0.28886010362694303,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0075642965204236,0.6169977924944813,0.7083333333333333,0.7416107382550335,0.011658031088082901,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.016641452344931917,0.7119205298013246,0.08333333333333333,0.9865771812080537,0.022020725388601038,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.21633888048411498,0.6556291390728477,0.6874999999999999,0.5268456375838927,0.22409326424870465,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.10136157337367625,0.9128035320088302,0.5624999999999999,0.5302013422818792,0.1295336787564767,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.013111447302067572,0.4260485651214128,0.9374999999999999,0.39932885906040266,0.015544041450777202,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2506303580433686,0.22958057395143489,0.22916666666666666,0.3724832214765101,0.2590673575129534,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.08825012607160868,0.8366445916114792,0.49999999999999994,0.5604026845637583,0.09196891191709844,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.5993377483443709,0.7499999999999999,0.09060402684563758,0.025906735751295346,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.11043872919818457,0.8145695364238411,0.9166666666666666,0.5939597315436241,0.13212435233160622,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,0.631346578366446,0.0,0.6140939597315437,0.002590673575129536,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.013111447302067572,0.6302428256070641,0.04166666666666667,0.7281879194630873,0.025906735751295346,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.07413010590015129,0.707505518763797,0.04166666666666667,0.20134228187919465,0.10492227979274613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.934442763489662,0.4470198675496689,0.6249999999999999,0.5838926174496645,0.9248704663212435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0005042864346949064,0.576158940397351,0.3958333333333333,0.25838926174496646,0.034974093264248704,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.016137165910237013,0.8752759381898456,0.0,0.9295302013422818,0.044041450777202076,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.0,0.7682119205298014,0.5208333333333333,0.6040268456375839,0.029792746113989646,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.2586989409984871,0.40507726269315675,0.8541666666666666,0.348993288590604,0.2629533678756477,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.38275340393343416,0.33112582781456956,0.3333333333333333,0.48657718120805366,0.3743523316062176,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.18507312153303077,0.7947019867549671,0.7708333333333333,0.389261744966443,0.20595854922279794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.05597579425113464,0.7958057395143489,0.2916666666666667,0.6744966442953021,0.07383419689119171,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0005042864346949064,0.7384105960264901,0.2916666666666667,0.5805369127516778,0.016839378238341973,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.05194150277357539,0.5000000000000001,0.9791666666666666,0.9060402684563759,0.06735751295336788,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.023197175995965706,0.4580573951434879,0.9791666666666666,0.9731543624161074,0.032383419689119175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2748361069087241,0.5430463576158941,0.4375,0.2516778523489933,0.2953367875647669,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.3514876449823499,0.9061810154525388,0.5624999999999999,0.7818791946308725,0.3380829015544041,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
0.02773575390821987,0.5419426048565122,0.12499999999999999,0.3825503355704698,0.028497409326424875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.04488149268784669,0.5342163355408389,0.7708333333333333,0.09060402684563758,0.05958549222797928,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1427130610186586,0.7969094922737309,0.04166666666666667,0.4228187919463088,0.172279792746114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.0005042864346949064,0.7913907284768213,0.18749999999999997,0.9832214765100671,0.032383419689119175,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3514876449823499,0.6015452538631347,0.020833333333333332,0.9429530201342282,0.34196891191709844,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.017650025214321734,0.46688741721854304,0.08333333333333333,0.9798657718120805,0.042746113989637305,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.016137165910237013,0.6799116997792495,0.8124999999999999,0.2986577181208054,0.029792746113989646,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1
0.7448310640443772,0.566225165562914,0.5624999999999999,0.436241610738255,0.7331606217616581,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.017650025214321734,0.8841059602649007,0.0,0.09395973154362415,0.027202072538860103,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.010085728693898134,0.7152317880794703,0.24999999999999997,0.9060402684563759,0.046632124352331605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3414019162884518,0.6368653421633556,0.4166666666666667,0.26174496644295303,0.34585492227979275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.09833585476550681,0.8013245033112584,0.24999999999999997,0.7248322147651007,0.09715025906735753,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.10237014624306606,0.5419426048565122,0.6874999999999999,0.28523489932885904,0.13471502590673576,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.0075642965204236,0.5342163355408389,0.4375,0.9731543624161074,0.044041450777202076,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
0.07413010590015129,0.8520971302428257,0.9999999999999999,0.8590604026845639,0.1062176165803109,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.05648008068582954,0.782560706401766,0.8541666666666666,0.8993288590604027,0.05699481865284975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.016641452344931917,0.7384105960264901,0.6458333333333333,0.9328859060402684,0.016839378238341973,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.8355408388520973,0.5416666666666666,0.4731543624161074,0.006476683937823836,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.05194150277357539,0.3841059602649007,0.16666666666666666,0.9798657718120805,0.07124352331606218,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.016137165910237013,0.7339955849889626,0.3541666666666667,0.3187919463087248,0.022020725388601038,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0226928895612708,0.7759381898454747,0.6041666666666666,0.9496644295302014,0.04792746113989638,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.06908724155320223,0.6666666666666667,0.6666666666666666,0.29194630872483224,0.09974093264248704,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.7609682299546142,0.4878587196467991,0.0,0.3422818791946309,0.7707253886010362,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.08825012607160868,0.9536423841059604,0.9374999999999999,0.39932885906040266,0.1217616580310881,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.20827029752899648,0.9017660044150112,0.9583333333333333,0.9060402684563759,0.21761658031088085,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.023197175995965706,0.7450331125827816,0.9999999999999999,0.7080536912751678,0.031088082901554404,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.010085728693898134,0.3984547461368653,0.08333333333333333,0.6879194630872483,0.036269430051813475,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.10237014624306606,0.664459161147903,0.9791666666666666,0.3053691275167786,0.11139896373056996,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.129601613716591,0.7461368653421634,0.5624999999999999,0.3590604026845638,0.12435233160621761,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.016137165910237013,0.0816777041942605,0.24999999999999997,0.8087248322147651,0.040155440414507776,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010085728693898134,0.3189845474613687,0.3125,0.5704697986577181,0.042746113989637305,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.129601613716591,0.5397350993377484,0.20833333333333331,0.09060402684563758,0.14378238341968913,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.013111447302067572,0.8807947019867551,0.3125,0.9194630872483223,0.018134715025906738,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.129601613716591,0.6832229580573952,0.4166666666666667,0.3422818791946309,0.12694300518134716,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.45335350479072106,0.9646799116997794,0.5624999999999999,0.6073825503355705,0.4468911917098446,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.30509329299041854,0.913907284768212,0.020833333333333332,0.6744966442953021,0.322538860103627,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.05194150277357539,0.8995584988962474,0.10416666666666667,0.6912751677852349,0.06088082901554405,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.10136157337367625,0.6721854304635762,0.2916666666666667,0.6744966442953021,0.1139896373056995,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.383761976802824,0.7715231788079471,0.4166666666666667,0.5100671140939598,0.405440414507772,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.0005042864346949064,0.8333333333333335,0.020833333333333332,0.9261744966442953,0.024611398963730574,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05194150277357539,0.7593818984547462,0.20833333333333331,0.4899328859060403,0.07124352331606218,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.16389309127584467,0.6158940397350995,0.2916666666666667,0.46308724832214765,0.19300518134715028,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.2506303580433686,0.5397350993377484,0.24999999999999997,0.8825503355704698,0.2629533678756477,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.09833585476550681,0.9911699779249449,0.4791666666666667,0.40604026845637586,0.10103626943005181,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.2637418053454362,0.9238410596026493,0.375,0.07046979865771812,0.2629533678756477,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.4553706505295007,0.577262693156733,0.08333333333333333,0.9697986577181209,0.46113989637305697,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
0.0005042864346949064,0.6291390728476822,0.5416666666666666,0.912751677852349,0.019430051813471502,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.18204740292486132,0.7019867549668874,0.6041666666666666,0.9832214765100671,0.17875647668393782,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.023197175995965706,0.5573951434878588,0.020833333333333332,0.540268456375839,0.05829015544041451,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.16389309127584467,0.7770419426048566,0.5833333333333333,0.49328859060402686,0.17487046632124353,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
0.3414019162884518,0.913907284768212,0.16666666666666666,0.21812080536912754,0.35492227979274615,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.8618255168935955,0.685430463576159,0.3333333333333333,0.3053691275167786,0.8316062176165803,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.9798285426122036,0.6269315673289184,0.7499999999999999,0.043624161073825496,0.9753886010362695,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.016137165910237013,0.675496688741722,0.12499999999999999,0.8456375838926175,0.024611398963730574,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.0010085728693898129,0.8874172185430464,0.3541666666666667,0.24496644295302017,0.005181347150259072,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1427130610186586,0.4834437086092716,0.4166666666666667,0.6409395973154363,0.15544041450777202,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0010085728693898129,0.6777041942604857,0.22916666666666666,0.03691275167785235,0.010362694300518137,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.016137165910237013,0.4779249448123621,0.6666666666666666,0.7852348993288591,0.015544041450777202,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.09127584467977812,0.76158940397351,0.20833333333333331,0.6442953020134228,0.11010362694300518,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.2506303580433686,0.3642384105960265,0.6458333333333333,0.5906040268456376,0.25777202072538863,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.013111447302067572,0.9348785871964681,0.8958333333333333,0.9463087248322147,0.019430051813471502,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.07413010590015129,0.47240618101545256,0.6874999999999999,0.9328859060402684,0.09585492227979275,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.016137165910237013,0.43929359823399566,0.6874999999999999,0.03691275167785235,0.016839378238341973,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.05597579425113464,0.9768211920529802,0.14583333333333331,0.6644295302013423,0.08419689119170985,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.013111447302067572,0.6324503311258279,0.9166666666666666,0.16442953020134227,0.024611398963730574,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.05597579425113464,0.488962472406181,0.49999999999999994,0.3859060402684564,0.054404145077720206,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3797276853252647,0.8487858719646799,0.5833333333333333,0.697986577181208,0.3704663212435233,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.4200706001008572,0.8134657836644593,0.6041666666666666,0.6845637583892618,0.4378238341968912,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.16389309127584467,0.7328918322295807,0.7499999999999999,0.8120805369127516,0.19300518134715028,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.02773575390821987,0.8079470198675498,0.20833333333333331,0.2651006711409396,0.05569948186528498,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15279878971255673,0.8245033112582784,0.0625,0.31543624161073824,0.1606217616580311,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.016137165910237013,0.7130242825607065,0.375,0.47986577181208057,0.040155440414507776,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
0.3040847201210287,0.3443708609271523,0.6874999999999999,0.19127516778523493,0.3251295336787565,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09833585476550681,0.7726269315673291,0.49999999999999994,0.02348993288590604,0.1217616580310881,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.1427130610186586,0.8233995584988963,0.3541666666666667,0.45637583892617456,0.13860103626943007,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.013111447302067572,0.6390728476821192,0.8958333333333333,0.060402684563758385,0.024611398963730574,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0226928895612708,0.8289183222958059,0.8749999999999999,0.5671140939597316,0.044041450777202076,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.023197175995965706,0.5684326710816778,0.14583333333333331,0.060402684563758385,0.05699481865284975,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.013111447302067572,0.7041942604856514,0.6458333333333333,0.8657718120805369,0.03756476683937825,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.060010085728693895,0.4470198675496689,0.6666666666666666,0.8926174496644296,0.08031088082901555,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.05597579425113464,0.6589403973509935,0.18749999999999997,0.0570469798657718,0.05699481865284975,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
0.013111447302067572,0.5794701986754968,0.8333333333333333,0.8859060402684564,0.028497409326424875,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10237014624306606,0.8289183222958059,0.49999999999999994,0.587248322147651,0.11658031088082901,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3414019162884518,0.827814569536424,0.16666666666666666,0.37919463087248323,0.35880829015544047,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.1427130610186586,0.5518763796909494,0.7499999999999999,0.06711409395973154,0.14248704663212436,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.08825012607160868,0.6677704194260486,0.7916666666666666,0.43288590604026844,0.11269430051813473,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.3454362077660111,0.423841059602649,0.3125,0.9563758389261745,0.34196891191709844,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.017650025214321734,0.5916114790286976,0.16666666666666666,0.19127516778523493,0.03756476683937825,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.10237014624306606,0.5816777041942606,0.3541666666666667,0.22818791946308725,0.11787564766839378,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.09127584467977812,0.8995584988962474,0.6041666666666666,0.03691275167785235,0.10103626943005181,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
