distancia_vuelo,ocupacion_vuelo,puerta_embarque,visibilidad,tiempo_estimado_vuelo,condiciones_climaticas_Lluvia,condiciones_climaticas_Niebla,condiciones_climaticas_Nublado,condiciones_climaticas_Tormenta,congestion_aerea_Baja,congestion_aerea_Media,tipo_avion_Airbus A320,tipo_avion_Airbus A320neo,tipo_avion_Airbus A330,tipo_avion_Airbus A350,tipo_avion_Boeing 737,tipo_avion_Boeing 737 MAX,tipo_avion_Boeing 757,tipo_avion_Boeing 777,tipo_avion_Boeing 787,tipo_avion_Embraer E190,tipo_avion_Embraer E195,temporada_alta_True,demora
0.10634048926610085,0.793598233995585,0.4583333333333333,0.36912751677852346,0.12435897435897438,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.1073389915127309,0.6810154525386315,0.3125,0.013422818791946307,0.12435897435897438,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.032950574138791815,0.8896247240618103,0.4375,0.7348993288590605,0.04230769230769231,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.032950574138791815,0.782560706401766,0.18749999999999997,0.5167785234899329,0.04358974358974359,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.11033449825262107,0.7847682119205299,0.4375,0.003355704697986576,0.10769230769230768,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.38991512730903644,0.5927152317880795,0.24999999999999997,0.476510067114094,0.41025641025641024,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.26610084872690964,0.5397350993377484,0.375,0.8523489932885907,0.2641025641025641,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.19021467798302547,0.730684326710817,0.08333333333333333,0.4161073825503356,0.20256410256410257,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.19321018472291562,0.6732891832229582,0.7083333333333333,0.2550335570469799,0.2141025641025641,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.11033449825262107,0.6214128035320089,0.12499999999999999,0.7181208053691276,0.11794871794871796,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.11133300049925111,0.740618101545254,0.8124999999999999,0.5268456375838927,0.12051282051282051,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.28507239141288065,0.4183222958057396,0.18749999999999997,0.34563758389261745,0.28076923076923077,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.02745881178232651,0.3995584988962472,0.375,0.9496644295302014,0.05641025641025642,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.17224163754368446,0.35209713024282563,0.4583333333333333,0.6476510067114094,0.18589743589743588,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.08337493759360959,0.740618101545254,0.12499999999999999,0.8087248322147651,0.09743589743589744,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.20619071392910632,0.4503311258278146,0.375,0.9463087248322147,0.22820512820512817,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.09735396904643036,0.7428256070640178,0.8958333333333333,0.2214765100671141,0.11923076923076924,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
0.010983524712930603,0.3719646799116998,0.4166666666666667,0.30201342281879195,0.02692307692307692,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1
0.0,0.7549668874172186,0.8333333333333333,0.9697986577181209,0.01282051282051282,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.20619071392910632,0.977924944812362,0.8749999999999999,0.3187919463087248,0.21794871794871795,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1512730903644533,0.9448123620309051,0.3125,0.976510067114094,0.16794871794871793,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3110334498252621,0.6887417218543047,0.5624999999999999,0.24496644295302017,0.3038461538461538,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.38991512730903644,0.3642384105960265,0.3541666666666667,0.20469798657718122,0.391025641025641,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.025961058412381426,0.5894039735099339,0.7708333333333333,1.0,0.04230769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09735396904643036,0.782560706401766,0.8124999999999999,0.9295302013422818,0.12179487179487179,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.09735396904643036,0.7064017660044152,0.7708333333333333,0.19798657718120805,0.11153846153846154,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.025961058412381426,0.6743929359823401,0.14583333333333331,0.06375838926174497,0.05128205128205128,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
0.0654018971542686,0.6887417218543047,0.375,0.49328859060402686,0.06410256410256411,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.09236145781328008,0.445916114790287,0.3958333333333333,0.7718120805369127,0.12051282051282051,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.02745881178232651,0.7097130242825608,0.14583333333333331,0.5570469798657719,0.03205128205128205,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.9569536423841062,0.7499999999999999,0.6644295302013423,0.006410256410256412,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.26610084872690964,0.8532008830022076,0.6041666666666666,0.09731543624161074,0.2641025641025641,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7673489765351972,0.6512141280353202,0.020833333333333332,0.25838926174496646,0.7589743589743589,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.41387918122815776,0.631346578366446,0.8958333333333333,0.9429530201342282,0.4256410256410256,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.11133300049925111,0.5353200883002208,0.14583333333333331,0.8590604026845639,0.11923076923076924,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0.1512730903644533,0.815673289183223,0.12499999999999999,0.6476510067114094,0.16666666666666666,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.3110334498252621,0.61037527593819,0.2916666666666667,0.9328859060402684,0.3128205128205128,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.11133300049925111,0.8896247240618103,0.22916666666666666,0.03691275167785235,0.10769230769230768,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.08337493759360959,0.7560706401766005,0.0625,0.6442953020134228,0.08333333333333334,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.02745881178232651,0.7350993377483445,0.6666666666666666,0.47986577181208057,0.05,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.032451323015476784,0.8090507726269317,0.0625,0.42953020134228187,0.06410256410256411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2581128307538692,0.5275938189845476,0.6041666666666666,0.7013422818791947,0.2641025641025641,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,0.826710816777042,0.14583333333333331,0.651006711409396,0.011538461538461536,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.10034947578632052,0.8841059602649007,0.5208333333333333,0.2516778523489933,0.09871794871794871,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.026460309535696454,0.8841059602649007,0.6458333333333333,0.5604026845637583,0.05897435897435897,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.032451323015476784,0.7803532008830024,0.18749999999999997,0.46308724832214765,0.04358974358974359,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.8068432671081679,0.6041666666666666,0.667785234899329,0.03461538461538462,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02745881178232651,0.6467991169977926,0.5416666666666666,0.42617449664429535,0.03333333333333334,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.9900662251655631,0.24999999999999997,0.4463087248322148,0.03333333333333334,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.01747378931602596,0.826710816777042,0.0625,0.610738255033557,0.035897435897435895,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
0.1382925611582626,0.8929359823399559,0.9374999999999999,0.5100671140939598,0.1576923076923077,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.02296555167249126,0.8907284768211923,0.3333333333333333,0.14093959731543626,0.046153846153846156,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3479780329505741,0.6048565121412804,0.6874999999999999,0.5838926174496645,0.33974358974358976,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.025961058412381426,0.46688741721854304,0.5833333333333333,0.21140939597315436,0.030769230769230767,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.3579630554168747,0.9867549668874173,0.6458333333333333,0.7684563758389262,0.34615384615384615,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.06590114827758363,0.8818984547461369,0.16666666666666666,0.9597315436241611,0.09230769230769231,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.010484273589615576,0.4514348785871965,0.3541666666666667,0.3590604026845638,0.020512820512820513,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.06789815277084374,0.6832229580573952,0.4583333333333333,0.7382550335570469,0.09230769230769231,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.2710933599600599,0.7450331125827816,0.18749999999999997,0.0,0.29615384615384616,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.01747378931602596,0.6169977924944813,0.7083333333333333,0.7416107382550335,0.021794871794871797,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.026460309535696454,0.7119205298013246,0.08333333333333333,0.9865771812080537,0.03205128205128205,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.0,0.9668874172185432,0.8124999999999999,0.7214765100671141,0.008974358974358974,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.22416375436844732,0.6556291390728477,0.6874999999999999,0.5268456375838927,0.23205128205128206,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.7041942604856514,0.4375,0.6744966442953021,0.035897435897435895,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.11033449825262107,0.9128035320088302,0.5624999999999999,0.5302013422818792,0.13846153846153844,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.02296555167249126,0.4260485651214128,0.9374999999999999,0.39932885906040266,0.025641025641025644,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2581128307538692,0.22958057395143489,0.22916666666666666,0.3724832214765101,0.26666666666666666,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.09735396904643036,0.8366445916114792,0.49999999999999994,0.5604026845637583,0.1012820512820513,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.009985022466300548,0.5993377483443709,0.7499999999999999,0.09060402684563758,0.035897435897435895,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.11932101847229155,0.8145695364238411,0.9166666666666666,0.5939597315436241,0.14102564102564102,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.009985022466300548,0.631346578366446,0.0,0.6140939597315437,0.01282051282051282,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.02296555167249126,0.6302428256070641,0.04166666666666667,0.7281879194630873,0.035897435897435895,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.08337493759360959,0.707505518763797,0.04166666666666667,0.20134228187919465,0.1141025641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9350973539690464,0.4470198675496689,0.6249999999999999,0.5838926174496645,0.9256410256410257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.010484273589615576,0.576158940397351,0.3958333333333333,0.25838926174496646,0.04487179487179488,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.025961058412381426,0.8752759381898456,0.0,0.9295302013422818,0.05384615384615385,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.009985022466300548,0.7682119205298014,0.5208333333333333,0.6040268456375839,0.03974358974358974,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.26610084872690964,0.40507726269315675,0.8541666666666666,0.348993288590604,0.2705128205128205,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.0,0.7880794701986755,0.2708333333333333,0.5067114093959731,0.021794871794871797,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3889166250624064,0.33112582781456956,0.3333333333333333,0.48657718120805366,0.38076923076923075,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.19321018472291562,0.7947019867549671,0.7708333333333333,0.389261744966443,0.2141025641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.0654018971542686,0.7958057395143489,0.2916666666666667,0.6744966442953021,0.08333333333333334,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.6600441501103754,0.5416666666666666,0.4664429530201342,0.015384615384615382,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.010484273589615576,0.7384105960264901,0.2916666666666667,0.5805369127516778,0.02692307692307692,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.06140788816774838,0.5000000000000001,0.9791666666666666,0.9060402684563759,0.07692307692307693,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.032950574138791815,0.4580573951434879,0.9791666666666666,0.9731543624161074,0.04230769230769231,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2820768846729905,0.5430463576158941,0.4375,0.2516778523489933,0.30256410256410254,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.3579630554168747,0.9061810154525388,0.5624999999999999,0.7818791946308725,0.34487179487179487,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
0.03744383424862706,0.5419426048565122,0.12499999999999999,0.3825503355704698,0.038461538461538464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.054418372441337994,0.5342163355408389,0.7708333333333333,0.09060402684563758,0.06923076923076923,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1512730903644533,0.7969094922737309,0.04166666666666667,0.4228187919463088,0.18076923076923077,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.010484273589615576,0.7913907284768213,0.18749999999999997,0.9832214765100671,0.04230769230769231,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3579630554168747,0.6015452538631347,0.020833333333333332,0.9429530201342282,0.3487179487179487,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.02745881178232651,0.46688741721854304,0.08333333333333333,0.9798657718120805,0.05256410256410257,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.025961058412381426,0.6799116997792495,0.8124999999999999,0.2986577181208054,0.03974358974358974,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1
0.747378931602596,0.566225165562914,0.5624999999999999,0.436241610738255,0.7358974358974358,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.02745881178232651,0.8841059602649007,0.0,0.09395973154362415,0.037179487179487186,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.019970044932601096,0.7152317880794703,0.24999999999999997,0.9060402684563759,0.05641025641025642,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3479780329505741,0.6368653421633556,0.4166666666666667,0.26174496644295303,0.35256410256410253,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.1073389915127309,0.8013245033112584,0.24999999999999997,0.7248322147651007,0.1064102564102564,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.11133300049925111,0.5419426048565122,0.6874999999999999,0.28523489932885904,0.14358974358974358,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.01747378931602596,0.5342163355408389,0.4375,0.9731543624161074,0.05384615384615385,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
0.08337493759360959,0.8520971302428257,0.9999999999999999,0.8590604026845639,0.11538461538461538,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.06590114827758363,0.782560706401766,0.8541666666666666,0.8993288590604027,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.026460309535696454,0.7384105960264901,0.6458333333333333,0.9328859060402684,0.02692307692307692,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.009985022466300548,0.8355408388520973,0.5416666666666666,0.4731543624161074,0.016666666666666666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.06140788816774838,0.3841059602649007,0.16666666666666666,0.9798657718120805,0.08076923076923077,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.025961058412381426,0.7339955849889626,0.3541666666666667,0.3187919463087248,0.03205128205128205,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.032451323015476784,0.7759381898454747,0.6041666666666666,0.9496644295302014,0.057692307692307696,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.0783824263604593,0.6666666666666667,0.6666666666666666,0.29194630872483224,0.10897435897435899,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.7633549675486769,0.4878587196467991,0.0,0.3422818791946309,0.7730769230769231,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.09735396904643036,0.9536423841059604,0.9374999999999999,0.39932885906040266,0.13076923076923075,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.21617573639540688,0.9017660044150112,0.9583333333333333,0.9060402684563759,0.22564102564102562,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.032950574138791815,0.7450331125827816,0.9999999999999999,0.7080536912751678,0.04102564102564103,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.019970044932601096,0.3984547461368653,0.08333333333333333,0.6879194630872483,0.046153846153846156,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.11133300049925111,0.664459161147903,0.9791666666666666,0.3053691275167786,0.12051282051282051,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.1382925611582626,0.7461368653421634,0.5624999999999999,0.3590604026845638,0.13333333333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.025961058412381426,0.0816777041942605,0.24999999999999997,0.8087248322147651,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019970044932601096,0.3189845474613687,0.3125,0.5704697986577181,0.05256410256410257,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1382925611582626,0.5397350993377484,0.20833333333333331,0.09060402684563758,0.15256410256410255,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.02296555167249126,0.8807947019867551,0.3125,0.9194630872483223,0.028205128205128206,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.1382925611582626,0.6832229580573952,0.4166666666666667,0.3422818791946309,0.1358974358974359,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.4588117823265102,0.9646799116997794,0.5624999999999999,0.6073825503355705,0.45256410256410257,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.31203195207189216,0.913907284768212,0.020833333333333332,0.6744966442953021,0.3294871794871795,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.06140788816774838,0.8995584988962474,0.10416666666666667,0.6912751677852349,0.07051282051282051,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.49668874172185434,0.7499999999999999,0.16778523489932887,0.02692307692307692,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.11033449825262107,0.6721854304635762,0.2916666666666667,0.6744966442953021,0.12307692307692307,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.38991512730903644,0.7715231788079471,0.4166666666666667,0.5100671140939598,0.4115384615384615,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.010484273589615576,0.8333333333333335,0.020833333333333332,0.9261744966442953,0.03461538461538462,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06140788816774838,0.7593818984547462,0.20833333333333331,0.4899328859060403,0.08076923076923077,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.17224163754368446,0.6158940397350995,0.2916666666666667,0.46308724832214765,0.20128205128205126,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.2581128307538692,0.5397350993377484,0.24999999999999997,0.8825503355704698,0.2705128205128205,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.1073389915127309,0.9911699779249449,0.4791666666666667,0.40604026845637586,0.11025641025641027,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.2710933599600599,0.9238410596026493,0.375,0.07046979865771812,0.2705128205128205,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.46080878681977033,0.577262693156733,0.08333333333333333,0.9697986577181209,0.4666666666666667,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
0.010484273589615576,0.6291390728476822,0.5416666666666666,0.912751677852349,0.02948717948717949,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.19021467798302547,0.7019867549668874,0.6041666666666666,0.9832214765100671,0.18717948717948718,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.032950574138791815,0.5573951434878588,0.020833333333333332,0.540268456375839,0.06794871794871796,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.17224163754368446,0.7770419426048566,0.5833333333333333,0.49328859060402686,0.18333333333333332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
0.3479780329505741,0.913907284768212,0.16666666666666666,0.21812080536912754,0.36153846153846153,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.8632051922116825,0.685430463576159,0.3333333333333333,0.3053691275167786,0.8333333333333334,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.9800299550673989,0.6269315673289184,0.7499999999999999,0.043624161073825496,0.9756410256410256,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.025961058412381426,0.675496688741722,0.12499999999999999,0.8456375838926175,0.03461538461538462,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.010983524712930603,0.8874172185430464,0.3541666666666667,0.24496644295302017,0.015384615384615382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1512730903644533,0.4834437086092716,0.4166666666666667,0.6409395973154363,0.1641025641025641,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.010983524712930603,0.6777041942604857,0.22916666666666666,0.03691275167785235,0.020512820512820513,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.025961058412381426,0.4779249448123621,0.6666666666666666,0.7852348993288591,0.025641025641025644,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.10034947578632052,0.76158940397351,0.20833333333333331,0.6442953020134228,0.11923076923076924,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.2581128307538692,0.3642384105960265,0.6458333333333333,0.5906040268456376,0.2653846153846154,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.02296555167249126,0.9348785871964681,0.8958333333333333,0.9463087248322147,0.02948717948717949,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08337493759360959,0.47240618101545256,0.6874999999999999,0.9328859060402684,0.10512820512820513,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.025961058412381426,0.43929359823399566,0.6874999999999999,0.03691275167785235,0.02692307692307692,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0654018971542686,0.9768211920529802,0.14583333333333331,0.6644295302013423,0.09358974358974359,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.02296555167249126,0.6324503311258279,0.9166666666666666,0.16442953020134227,0.03461538461538462,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0654018971542686,0.488962472406181,0.49999999999999994,0.3859060402684564,0.06410256410256411,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3859211183225162,0.8487858719646799,0.5833333333333333,0.697986577181208,0.3769230769230769,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.4258612081877184,0.8134657836644593,0.6041666666666666,0.6845637583892618,0.44358974358974357,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.17224163754368446,0.7328918322295807,0.7499999999999999,0.8120805369127516,0.20128205128205126,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.03744383424862706,0.8079470198675498,0.20833333333333331,0.2651006711409396,0.06538461538461539,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16125811283075386,0.8245033112582784,0.0625,0.31543624161073824,0.1692307692307692,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.025961058412381426,0.7130242825607065,0.375,0.47986577181208057,0.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
0.3110334498252621,0.3443708609271523,0.6874999999999999,0.19127516778523493,0.33205128205128204,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.1073389915127309,0.7726269315673291,0.49999999999999994,0.02348993288590604,0.13076923076923075,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.1512730903644533,0.8233995584988963,0.3541666666666667,0.45637583892617456,0.1474358974358974,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.02296555167249126,0.6390728476821192,0.8958333333333333,0.060402684563758385,0.03461538461538462,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.032451323015476784,0.8289183222958059,0.8749999999999999,0.5671140939597316,0.05384615384615385,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.5783664459161149,0.9374999999999999,0.006711409395973155,0.011538461538461536,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
